_id,id,type,data
62cc2021b41dcd4b1bfd9b2b,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '05/26/21 00:00:00', 'value': '112'}"
62cc2021b41dcd4b1bfd9b34,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/04/21 00:00:00', 'value': '117'}"
62cc2021b41dcd4b1bfd9b40,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/16/21 00:00:00', 'value': '157'}"
62cc2021b41dcd4b1bfd9b49,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/25/21 00:00:00', 'value': '108'}"
62cc2021b41dcd4b1bfd9b52,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/04/21 00:00:00', 'value': '148'}"
62cc2021b41dcd4b1bfd9b67,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/25/21 00:00:00', 'value': '142'}"
62cc2021b41dcd4b1bfd9b33,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/03/21 00:00:00', 'value': '117'}"
62cc2021b41dcd4b1bfd9b3b,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/11/21 00:00:00', 'value': '100'}"
62cc2021b41dcd4b1bfd9b38,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/08/21 00:00:00', 'value': '126'}"
62cc2021b41dcd4b1bfd9b47,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/23/21 00:00:00', 'value': '137'}"
62cc2021b41dcd4b1bfd9b53,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/05/21 00:00:00', 'value': '115'}"
62cc2021b41dcd4b1bfd9b5f,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/17/21 00:00:00', 'value': '92'}"
62cc2021b41dcd4b1bfd9b6b,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/29/21 00:00:00', 'value': '167'}"
62cc2021b41dcd4b1bfd9b4b,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/27/21 00:00:00', 'value': '145'}"
62cc2021b41dcd4b1bfd9b2e,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '05/29/21 00:00:00', 'value': '305'}"
62cc2021b41dcd4b1bfd9b37,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/07/21 00:00:00', 'value': '123'}"
62cc2021b41dcd4b1bfd9b43,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/19/21 00:00:00', 'value': '95'}"
62cc2021b41dcd4b1bfd9b4c,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/28/21 00:00:00', 'value': '201'}"
62cc2021b41dcd4b1bfd9b55,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/07/21 00:00:00', 'value': '117'}"
62cc2021b41dcd4b1bfd9b58,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/10/21 00:00:00', 'value': '132'}"
62cc2021b41dcd4b1bfd9b5b,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/13/21 00:00:00', 'value': '134'}"
62cc2021b41dcd4b1bfd9b5e,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/16/21 00:00:00', 'value': '115'}"
62cc2021b41dcd4b1bfd9b61,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/19/21 00:00:00', 'value': '189'}"
62cc2021b41dcd4b1bfd9b6a,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/28/21 00:00:00', 'value': '124'}"
62cc2021b41dcd4b1bfd9b2c,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '05/27/21 00:00:00', 'value': '133'}"
62cc2021b41dcd4b1bfd9b2a,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '05/25/21 00:00:00', 'value': '132'}"
62cc2021b41dcd4b1bfd9b36,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/06/21 00:00:00', 'value': '126'}"
62cc2021b41dcd4b1bfd9b3c,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/12/21 00:00:00', 'value': '106'}"
62cc2021b41dcd4b1bfd9b3e,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/14/21 00:00:00', 'value': '178'}"
62cc2021b41dcd4b1bfd9b4a,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/26/21 00:00:00', 'value': '129'}"
62cc2021b41dcd4b1bfd9b56,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/08/21 00:00:00', 'value': '175'}"
62cc2021b41dcd4b1bfd9b62,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/20/21 00:00:00', 'value': '185'}"
62cc2021b41dcd4b1bfd9b6e,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '08/01/21 00:00:00', 'value': '92'}"
62cc2021b41dcd4b1bfd9b45,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/21/21 00:00:00', 'value': '151'}"
62cc2021b41dcd4b1bfd9b4e,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/30/21 00:00:00', 'value': '200'}"
62cc2021b41dcd4b1bfd9b51,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/03/21 00:00:00', 'value': '109'}"
62cc2021b41dcd4b1bfd9b54,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/06/21 00:00:00', 'value': '152'}"
62cc2021b41dcd4b1bfd9b57,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/09/21 00:00:00', 'value': '141'}"
62cc2021b41dcd4b1bfd9b5a,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/12/21 00:00:00', 'value': '164'}"
62cc2021b41dcd4b1bfd9b5d,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/15/21 00:00:00', 'value': '144'}"
62cc2021b41dcd4b1bfd9b60,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/18/21 00:00:00', 'value': '141'}"
62cc2021b41dcd4b1bfd9b63,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/21/21 00:00:00', 'value': '147'}"
62cc2021b41dcd4b1bfd9b66,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/24/21 00:00:00', 'value': '191'}"
62cc2021b41dcd4b1bfd9b69,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/27/21 00:00:00', 'value': '104'}"
62cc2021b41dcd4b1bfd9b6c,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/30/21 00:00:00', 'value': '171'}"
62cc2021b41dcd4b1bfd9b6f,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '08/02/21 00:00:00', 'value': '0'}"
62cc2021b41dcd4b1bfd9b31,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/01/21 00:00:00', 'value': '106'}"
62cc2021b41dcd4b1bfd9b3d,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/13/21 00:00:00', 'value': '133'}"
62cc2021b41dcd4b1bfd9b46,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/22/21 00:00:00', 'value': '206'}"
62cc2021b41dcd4b1bfd9b4f,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/01/21 00:00:00', 'value': '120'}"
62cc2021b41dcd4b1bfd9b64,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/22/21 00:00:00', 'value': '147'}"
62cc2021b41dcd4b1bfd9b6d,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/31/21 00:00:00', 'value': '190'}"
62cc2021b41dcd4b1bfd9b2f,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '05/30/21 00:00:00', 'value': '113'}"
62cc2021b41dcd4b1bfd9b2d,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '05/28/21 00:00:00', 'value': '136'}"
62cc2021b41dcd4b1bfd9b39,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/09/21 00:00:00', 'value': '133'}"
62cc2021b41dcd4b1bfd9b32,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/02/21 00:00:00', 'value': '105'}"
62cc2021b41dcd4b1bfd9b41,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/17/21 00:00:00', 'value': '115'}"
62cc2021b41dcd4b1bfd9b4d,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/29/21 00:00:00', 'value': '203'}"
62cc2021b41dcd4b1bfd9b59,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/11/21 00:00:00', 'value': '153'}"
62cc2021b41dcd4b1bfd9b65,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/23/21 00:00:00', 'value': '178'}"
62cc2021b41dcd4b1bfd9b3f,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/15/21 00:00:00', 'value': '160'}"
62cc2021b41dcd4b1bfd9b42,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/18/21 00:00:00', 'value': '138'}"
62cc2021b41dcd4b1bfd9b29,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '05/24/21 00:00:00', 'value': '149'}"
62cc2021b41dcd4b1bfd9b30,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '05/31/21 00:00:00', 'value': '149'}"
62cc2021b41dcd4b1bfd9b3a,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/10/21 00:00:00', 'value': '146'}"
62cc2021b41dcd4b1bfd9b35,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/05/21 00:00:00', 'value': '81'}"
62cc2021b41dcd4b1bfd9b44,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/20/21 00:00:00', 'value': '121'}"
62cc2021b41dcd4b1bfd9b50,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/02/21 00:00:00', 'value': '119'}"
62cc2021b41dcd4b1bfd9b5c,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/14/21 00:00:00', 'value': '195'}"
62cc2021b41dcd4b1bfd9b68,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '07/26/21 00:00:00', 'value': '121'}"
62cc2021b41dcd4b1bfd9b48,621e2e8e67b776a24055b564,lightly_active_minutes,"{'dateTime': '06/24/21 00:00:00', 'value': '118'}"
62cc20d1b41dcd4b1b175624,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/02/21 00:00:00', 'value': '220'}"
62cc20d1b41dcd4b1b175634,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/18/21 00:00:00', 'value': '310'}"
62cc20d1b41dcd4b1b175640,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/30/21 00:00:00', 'value': '332'}"
62cc20d1b41dcd4b1b17564c,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/12/21 00:00:00', 'value': '376'}"
62cc20d1b41dcd4b1b175654,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/20/21 00:00:00', 'value': '271'}"
62cc20d1b41dcd4b1b175623,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/01/21 00:00:00', 'value': '273'}"
62cc20d1b41dcd4b1b175630,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/14/21 00:00:00', 'value': '273'}"
62cc20d1b41dcd4b1b17563f,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/29/21 00:00:00', 'value': '264'}"
62cc20d1b41dcd4b1b175655,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/21/21 00:00:00', 'value': '354'}"
62cc20d1b41dcd4b1b175661,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '01/02/22 00:00:00', 'value': '284'}"
62cc20d1b41dcd4b1b175627,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/05/21 00:00:00', 'value': '361'}"
62cc20d1b41dcd4b1b175632,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/16/21 00:00:00', 'value': '399'}"
62cc20d1b41dcd4b1b17563e,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/28/21 00:00:00', 'value': '282'}"
62cc20d1b41dcd4b1b17564d,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/13/21 00:00:00', 'value': '237'}"
62cc20d1b41dcd4b1b17565c,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/28/21 00:00:00', 'value': '250'}"
62cc20d1b41dcd4b1b175668,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '01/09/22 00:00:00', 'value': '362'}"
62cc20d1b41dcd4b1b175674,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '01/21/22 00:00:00', 'value': '380'}"
62cc20d1b41dcd4b1b17566d,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '01/14/22 00:00:00', 'value': '276'}"
62cc20d1b41dcd4b1b17561e,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '10/27/21 00:00:00', 'value': '0'}"
62cc20d1b41dcd4b1b17562c,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/10/21 00:00:00', 'value': '311'}"
62cc20d1b41dcd4b1b17563a,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/24/21 00:00:00', 'value': '298'}"
62cc20d1b41dcd4b1b175646,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/06/21 00:00:00', 'value': '289'}"
62cc20d1b41dcd4b1b175652,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/18/21 00:00:00', 'value': '231'}"
62cc20d1b41dcd4b1b175628,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/06/21 00:00:00', 'value': '398'}"
62cc20d1b41dcd4b1b17562b,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/09/21 00:00:00', 'value': '287'}"
62cc20d1b41dcd4b1b175636,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/20/21 00:00:00', 'value': '374'}"
62cc20d1b41dcd4b1b175642,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/02/21 00:00:00', 'value': '362'}"
62cc20d1b41dcd4b1b17564b,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/11/21 00:00:00', 'value': '338'}"
62cc20d1b41dcd4b1b17564e,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/14/21 00:00:00', 'value': '257'}"
62cc20d1b41dcd4b1b175651,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/17/21 00:00:00', 'value': '306'}"
62cc20d1b41dcd4b1b17565e,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/30/21 00:00:00', 'value': '366'}"
62cc20d1b41dcd4b1b175625,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/03/21 00:00:00', 'value': '300'}"
62cc20d1b41dcd4b1b17562f,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/13/21 00:00:00', 'value': '294'}"
62cc20d1b41dcd4b1b17563b,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/25/21 00:00:00', 'value': '297'}"
62cc20d1b41dcd4b1b17564a,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/10/21 00:00:00', 'value': '410'}"
62cc20d1b41dcd4b1b175659,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/25/21 00:00:00', 'value': '312'}"
62cc20d1b41dcd4b1b175665,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '01/06/22 00:00:00', 'value': '326'}"
62cc20d1b41dcd4b1b175671,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '01/18/22 00:00:00', 'value': '275'}"
62cc20d1b41dcd4b1b175667,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '01/08/22 00:00:00', 'value': '189'}"
62cc20d1b41dcd4b1b175673,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '01/20/22 00:00:00', 'value': '437'}"
62cc20d1b41dcd4b1b175621,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '10/30/21 00:00:00', 'value': '416'}"
62cc20d1b41dcd4b1b175631,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/15/21 00:00:00', 'value': '472'}"
62cc20d1b41dcd4b1b17563d,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/27/21 00:00:00', 'value': '323'}"
62cc20d1b41dcd4b1b175649,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/09/21 00:00:00', 'value': '353'}"
62cc20d1b41dcd4b1b175653,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/19/21 00:00:00', 'value': '325'}"
62cc20d1b41dcd4b1b175626,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/04/21 00:00:00', 'value': '326'}"
62cc20d1b41dcd4b1b175633,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/17/21 00:00:00', 'value': '361'}"
62cc20d1b41dcd4b1b17563c,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/26/21 00:00:00', 'value': '354'}"
62cc20d1b41dcd4b1b175648,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/08/21 00:00:00', 'value': '338'}"
62cc20d1b41dcd4b1b17565b,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/27/21 00:00:00', 'value': '368'}"
62cc20d1b41dcd4b1b175622,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '10/31/21 00:00:00', 'value': '170'}"
62cc20d1b41dcd4b1b17562d,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/11/21 00:00:00', 'value': '304'}"
62cc20d1b41dcd4b1b175638,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/22/21 00:00:00', 'value': '336'}"
62cc20d1b41dcd4b1b175647,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/07/21 00:00:00', 'value': '320'}"
62cc20d1b41dcd4b1b175656,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/22/21 00:00:00', 'value': '222'}"
62cc20d1b41dcd4b1b175662,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '01/03/22 00:00:00', 'value': '264'}"
62cc20d1b41dcd4b1b17566e,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '01/15/22 00:00:00', 'value': '367'}"
62cc20d1b41dcd4b1b17566a,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '01/11/22 00:00:00', 'value': '317'}"
62cc20d1b41dcd4b1b175629,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/07/21 00:00:00', 'value': '326'}"
62cc20d1b41dcd4b1b175637,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/21/21 00:00:00', 'value': '375'}"
62cc20d1b41dcd4b1b175643,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/03/21 00:00:00', 'value': '323'}"
62cc20d1b41dcd4b1b17564f,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/15/21 00:00:00', 'value': '333'}"
62cc20d1b41dcd4b1b175657,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/23/21 00:00:00', 'value': '236'}"
62cc20d1b41dcd4b1b17565a,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/26/21 00:00:00', 'value': '208'}"
62cc20d1b41dcd4b1b17565d,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/29/21 00:00:00', 'value': '280'}"
62cc20d1b41dcd4b1b175660,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '01/01/22 00:00:00', 'value': '271'}"
62cc20d1b41dcd4b1b175663,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '01/04/22 00:00:00', 'value': '338'}"
62cc20d1b41dcd4b1b175666,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '01/07/22 00:00:00', 'value': '308'}"
62cc20d1b41dcd4b1b175669,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '01/10/22 00:00:00', 'value': '313'}"
62cc20d1b41dcd4b1b17566c,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '01/13/22 00:00:00', 'value': '332'}"
62cc20d1b41dcd4b1b17566f,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '01/16/22 00:00:00', 'value': '309'}"
62cc20d1b41dcd4b1b175672,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '01/19/22 00:00:00', 'value': '299'}"
62cc20d1b41dcd4b1b175675,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '01/22/22 00:00:00', 'value': '241'}"
62cc20d1b41dcd4b1b175620,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '10/29/21 00:00:00', 'value': '381'}"
62cc20d1b41dcd4b1b17562e,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/12/21 00:00:00', 'value': '283'}"
62cc20d1b41dcd4b1b175639,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/23/21 00:00:00', 'value': '168'}"
62cc20d1b41dcd4b1b175645,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/05/21 00:00:00', 'value': '473'}"
62cc20d1b41dcd4b1b175658,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/24/21 00:00:00', 'value': '332'}"
62cc20d1b41dcd4b1b17561f,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '10/28/21 00:00:00', 'value': '91'}"
62cc20d1b41dcd4b1b17562a,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/08/21 00:00:00', 'value': '286'}"
62cc20d1b41dcd4b1b175635,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '11/19/21 00:00:00', 'value': '348'}"
62cc20d1b41dcd4b1b175641,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/01/21 00:00:00', 'value': '377'}"
62cc20d1b41dcd4b1b175644,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/04/21 00:00:00', 'value': '440'}"
62cc20d1b41dcd4b1b175650,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/16/21 00:00:00', 'value': '351'}"
62cc20d1b41dcd4b1b17565f,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '12/31/21 00:00:00', 'value': '434'}"
62cc20d1b41dcd4b1b17566b,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '01/12/22 00:00:00', 'value': '314'}"
62cc20d1b41dcd4b1b175664,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '01/05/22 00:00:00', 'value': '273'}"
62cc20d1b41dcd4b1b175670,621e2eaf67b776a2406b14ac,lightly_active_minutes,"{'dateTime': '01/17/22 00:00:00', 'value': '346'}"
62cc215fb41dcd4b1b2ca517,621e2ed667b776a24085d8d1,lightly_active_minutes,"{'dateTime': '06/04/21 00:00:00', 'value': '107'}"
62cc215fb41dcd4b1b2ca527,621e2ed667b776a24085d8d1,lightly_active_minutes,"{'dateTime': '06/20/21 00:00:00', 'value': '177'}"
62cc215fb41dcd4b1b2ca537,621e2ed667b776a24085d8d1,lightly_active_minutes,"{'dateTime': '07/06/21 00:00:00', 'value': '93'}"
62cc215fb41dcd4b1b2ca547,621e2ed667b776a24085d8d1,lightly_active_minutes,"{'dateTime': '07/22/21 00:00:00', 'value': '185'}"
62cc215fb41dcd4b1b2ca557,621e2ed667b776a24085d8d1,lightly_active_minutes,"{'dateTime': '08/07/21 00:00:00', 'value': '242'}"
62cc215fb41dcd4b1b2ca567,621e2ed667b776a24085d8d1,lightly_active_minutes,"{'dateTime': '08/23/21 00:00:00', 'value': '0'}"
62cc215fb41dcd4b1b2ca577,621e2ed667b776a24085d8d1,lightly_active_minutes,"{'dateTime': '09/08/21 00:00:00', 'value': '0'}"
62cc215fb41dcd4b1b2ca514,621e2ed667b776a24085d8d1,lightly_active_minutes,"{'dateTime': '06/01/21 00:00:00', 'value': '138'}"
62cc215fb41dcd4b1b2ca524,621e2ed667b776a24085d8d1,lightly_active_minutes,"{'dateTime': '06/17/21 00:00:00', 'value': '163'}"
62cc215fb41dcd4b1b2ca534,621e2ed667b776a24085d8d1,lightly_active_minutes,"{'dateTime': '07/03/21 00:00:00', 'value': '270'}"
62cc215fb41dcd4b1b2ca544,621e2ed667b776a24085d8d1,lightly_active_minutes,"{'dateTime': '07/19/21 00:00:00', 'value': '212'}"
62cc215fb41dcd4b1b2ca554,621e2ed667b776a24085d8d1,lightly_active_minutes,"{'dateTime': '08/04/21 00:00:00', 'value': '95'}"
62cc215fb41dcd4b1b2ca564,621e2ed667b776a24085d8d1,lightly_active_minutes,"{'dateTime': '08/20/21 00:00:00', 'value': '0'}"
62cc215fb41dcd4b1b2ca574,621e2ed667b776a24085d8d1,lightly_active_minutes,"{'dateTime': '09/05/21 00:00:00', 'value': '0'}"
62cc215fb41dcd4b1b2ca513,621e2ed667b776a24085d8d1,lightly_active_minutes,"{'dateTime': '05/31/21 00:00:00', 'value': '95'}"
62cc215fb41dcd4b1b2ca523,621e2ed667b776a24085d8d1,lightly_active_minutes,"{'dateTime': '06/16/21 00:00:00', 'value': '169'}"
62cc215fb41dcd4b1b2ca533,621e2ed667b776a24085d8d1,lightly_active_minutes,"{'dateTime': '07/02/21 00:00:00', 'value': '199'}"
62cc215fb41dcd4b1b2ca543,621e2ed667b776a24085d8d1,lightly_active_minutes,"{'dateTime': '07/18/21 00:00:00', 'value': '128'}"
62cc215fb41dcd4b1b2ca553,621e2ed667b776a24085d8d1,lightly_active_minutes,"{'dateTime': '08/03/21 00:00:00', 'value': '115'}"
62cc215fb41dcd4b1b2ca563,621e2ed667b776a24085d8d1,lightly_active_minutes,"{'dateTime': '08/19/21 00:00:00', 'value': '0'}"
62cc215fb41dcd4b1b2ca573,621e2ed667b776a24085d8d1,lightly_active_minutes,"{'dateTime': '09/04/21 00:00:00', 'value': '0'}"
62cc215fb41dcd4b1b2ca51c,621e2ed667b776a24085d8d1,lightly_active_minutes,"{'dateTime': '06/09/21 00:00:00', 'value': '154'}"
62cc215fb41dcd4b1b2ca52c,621e2ed667b776a24085d8d1,lightly_active_minutes,"{'dateTime': '06/25/21 00:00:00', 'value': '229'}"
62cc215fb41dcd4b1b2ca53c,621e2ed667b776a24085d8d1,lightly_active_minutes,"{'dateTime': '07/11/21 00:00:00', 'value': '168'}"
